,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
428,192.168.1.80:46066<-->81.200.154.28:443,All packet,7.296947956085205,1.9073486328125e-06,0.41162506739298504,12.34875202178955,1514,66,428.93548387096774,13297,66,0.14557993412017822,0.05945899486541748,0.03410273285059484,0.1072026550769806,0.8734796047210693,0.18239903450012207,0.27508250120742045,0.47890323400497437,0.015585541725158691,6.516774495442708e-05,0.007276794389930598,0.005295064714219835,0.031171083450317383,0.00019550323486328125,0.01443021837894523,0.01076817512512207,858.0,280.6666666666667,256.4695688388786,566.0335497835498,5476.0,842.0,1692.5143093929812,3166.75,1514.0,81.2,586.74481297712,765.0666666666666,4542.0,406.0,1697.694384222974,2349.3333333333335,11,1,3.201080064641763,3.4444444444444446,vpn
429,192.168.1.80:49496<-->81.200.154.28:443,All packet,0.16626501083374023,2.1457672119140625e-06,0.02488836447397868,0.7466509342193604,1514,66,695.1290322580645,21549,66,0.12873943035419172,0.014349619547526041,0.04732876230385918,0.07698390015170106,1.6736125946044922,0.12914657592773438,0.6985396878939157,0.6887823740641276,0.02812492847442627,0.014349619547526041,0.005337373511167622,0.01911888519922892,0.16874957084655762,0.03549790382385254,0.05541395962166247,0.09553754329681396,1023.1428571428571,70.0,389.2096215860386,540.6309523809524,14324.0,280.0,5751.160288730151,6983.0,1437.2857142857142,246.66666666666666,443.65468124605553,830.3755952380952,10061.0,740.0,3384.3705009203704,5269.75,14,5,3.858612300930075,10.333333333333334,vpn
430,192.168.1.80:45812<-->81.200.154.28:443,All packet,0.19374489784240723,2.1457672119140625e-06,0.031274064381917314,0.9382219314575195,1514,66,573.1612903225806,17768,66,0.12242027123769124,0.00703165266248915,0.04321950810314608,0.06619096133444044,0.7345216274261475,0.06328487396240234,0.2454810098720175,0.33662277460098267,0.04647501309712728,0.00703165266248915,0.015859866735373925,0.02027748359574212,0.13942503929138184,0.033205509185791016,0.0424174970915153,0.06862980127334595,896.0,70.0,295.5279579258388,524.9107142857142,6510.0,280.0,2497.975580345012,4300.0,1034.3333333333333,236.0,283.9176288996511,618.3333333333333,6378.0,708.0,2383.9766672515902,4029.5,12,5,2.5860201081971503,7.75,vpn
431,192.168.1.80:46860<-->81.200.154.28:443,All packet,0.2184288501739502,5.0067901611328125e-06,0.03861877123514811,1.1585631370544434,1514,66,545.0,16895,66,0.10945314168930054,0.00012040138244628906,0.04253184415800562,0.030072277784347533,0.43781256675720215,0.0003612041473388672,0.1884030447093048,0.1521235942840576,0.014448881149291992,0.00012040138244628906,0.005162989101500116,0.0031136473019917807,0.028897762298583984,0.0003612041473388672,0.010231057099929093,0.006968975067138672,1172.1666666666667,70.0,487.1272374966433,482.77333333333337,7033.0,280.0,2749.157718283911,2707.8,1514.0,66.0,573.6946971652742,534.0333333333333,5695.0,198.0,2212.587757204973,2035.5,9,5,1.469693845669907,6.2,vpn
432,192.168.1.80:46248<-->81.200.154.28:443,All packet,9.43989610671997,9.5367431640625e-07,0.41228779951731365,12.36863398551941,2962,54,283.2903225806452,8782,66,0.15309460957845053,0.0013480186462402344,0.05489571840316265,0.07299757666058011,1.2460691928863525,0.0026960372924804688,0.42916065540184745,0.3437881867090861,0.0013480186462402344,8.547306060791016e-05,0.0005288357482774279,0.000633088747660319,0.0026960372924804688,0.0001709461212158203,0.001113929097650948,0.0017319520314534504,185.0,66.0,51.62707796687847,120.10416666666667,1261.0,198.0,373.93701192699405,491.6666666666667,1548.3333333333333,70.0,693.1525583418144,568.1111111111111,4645.0,210.0,2040.80185765846,1761.6666666666667,10,2,2.4206145913796355,3.875,vpn
433,192.168.1.80:49716<-->81.200.154.28:443,All packet,0.10938096046447754,2.5033950805664062e-05,0.01600356896718343,0.48010706901550293,1514,66,530.5483870967741,16447,66,0.09330193892769191,0.08085028330485027,0.006225827811420823,0.08707611111627109,2.145944595336914,0.24255084991455078,0.9516968727111816,1.1942477226257324,0.008650898933410645,0.0016740163167317708,0.002644233058683102,0.00424078901608785,0.029788732528686523,0.007318735122680664,0.008071016491999865,0.017368853092193604,548.2916666666666,70.0,239.14583333333331,309.1458333333333,13159.0,280.0,6439.5,6719.5,725.5833333333334,66.0,263.79246469081954,412.9109848484849,8707.0,198.0,3671.660889502188,4076.75,24,2,9.741092797468305,10.333333333333334,vpn
434,192.168.1.80:48356<-->81.200.154.28:443,All packet,0.17848491668701172,3.0994415283203125e-06,0.029452133178710937,0.8835639953613281,2962,66,549.0645161290323,17021,66,0.13202343668256486,0.036723273141043525,0.037387505791990315,0.10056275129318237,1.1771535873413086,0.2570629119873047,0.38608535689781104,0.6764368414878845,0.04060935974121094,5.038579305013021e-05,0.01520657527088273,0.01263383116040911,0.11822390556335449,0.00015115737915039062,0.048282027738801116,0.04244222640991211,776.875,68.0,290.17284111603925,322.15208333333334,6215.0,214.0,2491.1333138754335,2640.25,1203.4,66.0,422.01948779530596,398.18222222222226,6017.0,198.0,2292.8853438408123,2191.0,11,4,2.48746859276655,7.75,vpn
435,192.168.1.80:48458<-->81.200.154.28:443,All packet,9.770855188369751,2.86102294921875e-06,0.3599055369695028,10.797166109085083,1514,66,431.64516129032256,13381,66,0.07887649536132812,0.06046683258480496,0.009204831388261583,0.06967166397306654,1.0884029865264893,0.23662948608398438,0.42588675022125244,0.6625162363052368,0.006469249725341797,0.0025069713592529297,0.0014709973211758974,0.0048857033252716064,0.06469249725341797,0.007520914077758789,0.023912784793196768,0.02333664894104004,513.5263157894736,70.0,221.76315789473682,291.7631578947368,9757.0,280.0,4738.5,5018.5,608.6363636363636,66.0,223.93147393937537,378.8590909090909,6695.0,198.0,2541.0362428544777,2640.25,19,1,6.309164410249233,5.166666666666667,vpn
436,192.168.1.80:48866<-->81.200.154.28:443,All packet,9.97288703918457,2.5033950805664062e-05,0.438344407081604,13.15033221244812,2962,66,429.0967741935484,13302,66,0.15288805961608887,0.05490484604468712,0.040250073783615524,0.10073812395079523,0.7644402980804443,0.2832643985748291,0.21587740336610198,0.5871558984120687,0.03137052059173584,0.0023441712061564126,0.011085696939993148,0.0126649538675944,0.06274104118347168,0.014065027236938477,0.020280073874447475,0.027674078941345215,452.61538461538464,70.0,177.91734002523984,321.53846153846155,5884.0,280.0,2287.830413295531,3086.0,829.3333333333334,257.3333333333333,210.8290513399159,485.3333333333333,3264.0,772.0,971.4422267947796,1966.0,14,1,4.399928976699511,3.875,vpn
437,192.168.1.80:48076<-->81.200.154.28:443,All packet,0.1827538013458252,9.5367431640625e-07,0.025551231702168782,0.7665369510650635,1514,66,436.741935483871,13539,66,0.08200303713480632,0.016127612855699327,0.028290251691416496,0.05527324010843565,0.879957914352417,0.14514851570129395,0.3252364604528038,0.4237051804860433,0.016127612855699327,0.005941549936930339,0.004128216951881988,0.01138646640474834,0.14514851570129395,0.017824649810791016,0.05500133167652609,0.07066744565963745,533.0833333333334,70.0,201.5205755240303,350.88492063492066,6397.0,280.0,2859.6132994204345,4323.666666666667,626.5,66.0,234.49935867449616,377.0625,6265.0,264.0,2553.346957916217,2968.75,14,5,3.858612300930075,10.333333333333334,vpn
438,192.168.1.80:47766<-->81.200.154.28:443,All packet,15.039860010147095,2.7179718017578125e-05,0.5297924995422363,15.89377498626709,1514,66,424.7741935483871,13168,66,0.12213836397443499,0.003592199749416775,0.04324149963525447,0.0728381597806537,0.8549685478210449,0.03232979774475098,0.3069896096239869,0.34604114294052124,0.037664572397867836,0.0016922269548688615,0.011442455345693612,0.01968599387577602,0.11299371719360352,0.011845588684082031,0.0345110693879144,0.052974605560302736,621.625,70.0,255.73923753930976,325.90625,6459.0,280.0,2764.6348199174518,3001.75,750.3333333333334,76.33333333333333,282.9986622661748,356.4733333333333,6327.0,229.0,2308.089114397449,1955.2,12,1,3.655133376499413,6.2,vpn
439,192.168.1.80:47464<-->81.200.154.28:443,All packet,9.957065105438232,4.0531158447265625e-06,0.3684547980626424,11.053643941879272,1514,66,423.83870967741933,13139,66,0.143570343653361,0.04119853973388672,0.03614246405252759,0.1102192208261201,1.477860450744629,0.2059926986694336,0.46356397621021816,0.5620985984802246,0.03093898296356201,0.003289937973022461,0.011152175235414398,0.016320443153381346,0.23034000396728516,0.006579875946044922,0.09000770401969589,0.07870888710021973,654.75,71.33333333333333,240.85608001704907,346.9952380952381,6753.0,214.0,2371.5443913197155,2495.0,771.0,66.0,276.8844860136467,428.22727272727275,6687.0,198.0,2536.806900416348,2500.5,12,4,3.124099870362662,6.2,vpn
440,192.168.1.80:47934<-->81.200.154.28:443,All packet,0.21869802474975586,2.86102294921875e-06,0.027899336814880372,0.8369801044464111,2962,66,531.0322580645161,16462,66,0.09210165341695149,0.009515833854675294,0.03419652895380585,0.054850174510289756,0.44053125381469727,0.09515833854675293,0.14105429398056663,0.27066485087076825,0.022140860557556152,8.678436279296875e-05,0.007941225339833654,0.006725282139248319,0.050887346267700195,0.0001735687255859375,0.020615141066290376,0.024605274200439453,673.7692307692307,70.0,275.57006778979087,284.7564102564102,8759.0,280.0,3817.47126890156,3381.3333333333335,1548.6666666666667,66.0,552.3517819795775,529.1727272727273,7396.0,198.0,2825.382239627056,2737.0,13,5,3.7712361663282534,10.333333333333334,vpn
441,192.168.1.80:47844<-->81.200.154.28:443,All packet,0.19356513023376465,1.9073486328125e-06,0.029621831576029458,0.8886549472808838,1514,66,503.16129032258067,15598,66,0.19463837146759033,0.019678274790445965,0.0651932364079164,0.10036139488220215,1.399808645248413,0.05903482437133789,0.48970374214189605,0.5503414154052735,0.03269786304897732,0.00726733888898577,0.010382959155503874,0.019881158909469687,0.2942807674407959,0.05087137222290039,0.11286935877964802,0.13472898801167807,735.5,68.4,297.2464757481911,427.9057575757576,6287.0,214.0,2344.8152677769735,2805.4,692.75,569.625,50.44778791538392,628.1583333333333,6221.0,2771.0,1408.750115843434,4516.333333333333,11,4,2.5612496949731396,6.2,vpn
442,192.168.1.80:45666<-->81.200.154.28:443,All packet,3.163630962371826,5.0067901611328125e-06,0.14011913140614826,4.203573942184448,1514,66,488.61290322580646,15147,66,0.1206505298614502,0.021711534923977323,0.03315179593049112,0.07390630775027804,0.3939342498779297,0.17506909370422363,0.07665694853843581,0.2511568069458008,0.021711534923977323,0.004715859889984131,0.007671578926119189,0.010899506233356617,0.1954038143157959,0.012542247772216797,0.0847511480770013,0.07560316721598308,574.375,70.0,188.73818285303764,443.2583333333334,6523.0,280.0,2304.881480683985,2896.6,639.1,268.0,161.4959442215191,493.1000000000001,6391.0,804.0,2307.1559692978426,3352.0,12,3,3.4292856398964497,6.2,vpn
443,192.168.1.80:49628<-->81.200.154.28:443,All packet,0.12082314491271973,1.9073486328125e-06,0.01819930076599121,0.5459790229797363,1514,66,521.483870967742,16166,66,0.08176573117574056,0.0025697284274631077,0.03557729192477867,0.03166989132210061,0.24529719352722168,0.02312755584716797,0.09162013913065974,0.12505563100179037,0.010674214363098145,0.0025697284274631077,0.003445724795469276,0.006674684418572319,0.10674214363098145,0.008043766021728516,0.03938417880230846,0.03919482231140137,694.4166666666666,70.0,260.56237915872396,420.35317460317464,8333.0,280.0,3516.3765757128776,5188.666666666667,614.0909090909091,66.0,229.39039708945862,376.2893939393939,6755.0,198.0,2926.777355300536,3369.25,14,5,3.858612300930075,10.333333333333334,vpn
444,192.168.1.80:47114<-->81.200.154.28:443,All packet,9.945666074752808,3.0994415283203125e-06,0.39050366878509524,11.715110063552856,1514,66,414.93548387096774,12863,66,0.13613692919413248,0.035631259282430015,0.04054359583327133,0.07287405596839057,0.40841078758239746,0.10689377784729004,0.1154670889302792,0.2775423526763916,0.01978168487548828,0.0044939517974853516,0.005693343124877909,0.011236860354741415,0.0989084243774414,0.008987903594970703,0.035350945925520856,0.04044032096862793,657.0,70.0,232.63381285921588,465.72916666666663,6401.0,280.0,2204.083979230374,2929.75,811.5,91.33333333333333,314.8178568412394,488.04166666666663,4869.0,274.0,1784.5040452461856,2072.75,12,1,3.370367190678191,3.875,vpn
445,192.168.1.80:49016<-->81.200.154.28:443,All packet,0.19242596626281738,1.9073486328125e-06,0.031965200106302896,0.9589560031890869,1514,66,525.8709677419355,16302,66,0.13895098368326822,0.012053224775526259,0.04725473406790206,0.0766442029012574,0.4549295902252197,0.10847902297973633,0.13499502718122391,0.3190951943397522,0.029278874397277832,5.9604644775390625e-05,0.010742188778384534,0.009740474489000107,0.10847902297973633,0.00017881393432617188,0.041846193358323375,0.03643364906311035,682.0,70.0,240.1569440669264,475.5763888888889,6381.0,280.0,2359.9994173728096,3909.5,1023.25,69.0,340.3544763918935,546.4300000000001,6249.0,276.0,2200.536716348991,2732.6,12,5,2.947456530637899,7.75,vpn
446,192.168.1.80:46990<-->81.200.154.28:443,All packet,1.0272572040557861,3.0994415283203125e-06,0.061920332908630374,1.8576099872589111,1514,66,475.9032258064516,14753,66,0.09935675348554339,0.010575199127197265,0.033169169376240475,0.05993155808675856,0.6954972743988037,0.10575199127197266,0.2342849881195261,0.2976580262184143,0.02877068519592285,0.0014556646347045898,0.010687763756737901,0.011183059215545655,0.10575199127197266,0.0029113292694091797,0.04587440648476649,0.05070918798446655,641.5,70.0,237.88852395593187,334.73809523809524,6843.0,280.0,2884.3096552728175,3167.75,1154.0,66.0,417.04321958776916,515.0227272727273,6645.0,198.0,2567.1187521226984,2753.25,14,4,3.897114317029974,7.75,vpn
447,192.168.1.80:46882<-->81.200.154.28:443,All packet,1.0493090152740479,3.814697265625e-06,0.15603686968485514,4.681106090545654,1514,54,377.0,11687,66,0.14677244424819946,0.0009575684865315756,0.04466913652777206,0.07936201824082269,0.5870897769927979,0.0028727054595947266,0.17562444063447502,0.26254812876383465,0.04941946268081665,0.0009575684865315756,0.02423094709714254,0.025188515583674114,0.1976778507232666,0.0028727054595947266,0.09740257263183594,0.10027527809143066,890.8333333333334,66.0,332.9771488192583,303.86111111111114,5345.0,198.0,1924.396738085875,1473.8333333333333,955.4,78.0,438.7,516.7,4777.0,234.0,2271.5,2505.5,6,1,1.6401219466856725,3.1,vpn
448,192.168.1.80:49910<-->81.200.154.28:443,All packet,15.105861186981201,3.2901763916015625e-05,1.0351511319478353,31.05453395843506,1514,66,412.1290322580645,12776,66,0.10449592272440593,0.005428433418273926,0.04814588970564477,0.055093854665756226,0.6269755363464355,0.010856866836547852,0.24103320084554064,0.25506001710891724,0.043209195137023926,0.008509079615275065,0.013532351021732543,0.031400213638941445,0.1728367805480957,0.06997489929199219,0.04256292066734923,0.09929591417312622,696.4285714285714,70.0,269.8073451535287,350.79464285714283,6377.0,280.0,2716.4422504445038,2962.0,767.6666666666666,95.5,269.10279169863696,438.91666666666663,6245.0,382.0,2313.4652039743323,2433.5,12,2,3.531603350069515,5.166666666666667,vpn
449,192.168.1.80:50014<-->81.200.154.28:443,All packet,0.11778616905212402,4.0531158447265625e-06,0.01789990266164144,0.5369970798492432,1514,66,600.5806451612904,18618,66,0.13114705085754394,0.008893198437160917,0.05550448822799365,0.05284823664912471,0.6557352542877197,0.08003878593444824,0.2448751270097233,0.3192758560180664,0.0317610502243042,0.008893198437160917,0.0093752165830081,0.01971956977137813,0.22205352783203125,0.0635221004486084,0.07115960252520054,0.1218714714050293,874.0,69.2,329.651293878176,490.56666666666666,11362.0,346.0,4503.143001159178,6016.666666666667,874.0,236.0,262.3140611302922,577.0,11362.0,708.0,4350.259558028949,6093.333333333333,13,6,3.0912061651652345,10.333333333333334,vpn
450,192.168.1.80:48692<-->81.200.154.28:443,All packet,0.20306015014648438,2.1457672119140625e-06,0.02391209602355957,0.7173628807067871,1514,66,502.80645161290323,15587,66,0.07930564880371094,0.014898324012756347,0.027014330530857313,0.04272076856522333,0.2379169464111328,0.14898324012756348,0.04187466647873595,0.20820283889770508,0.02378385066986084,0.0031719207763671875,0.008235111702396915,0.011762428283691407,0.2378385066986084,0.006343841552734375,0.09772007944948269,0.10088920593261719,647.0,70.0,243.74292942823695,402.7857142857143,7764.0,280.0,3338.999883531328,4974.333333333333,699.8181818181819,66.0,255.65926264147006,410.29545454545456,7698.0,198.0,3370.3410343020187,3845.25,14,5,3.858612300930075,10.333333333333334,vpn
451,192.168.1.80:44620<-->81.200.154.28:443,All packet,14.948119878768921,0.0061359405517578125,3.5703901688257855,107.11170506477356,94,66,67.6774193548387,2098,66,0.07799172401428223,0.07799172401428223,0.0,0.07799172401428223,0.23397517204284668,0.23397517204284668,0.0,0.23397517204284668,0.030963540077209473,0.030963540077209473,0.0,0.030963540077209473,0.061927080154418945,0.061927080154418945,0.0,0.061927080154418945,79.0,79.0,0.0,79.0,316.0,316.0,0.0,316.0,83.33333333333333,83.33333333333333,0.0,83.33333333333333,250.0,250.0,0.0,250.0,4,1,0.6584783595532961,1.9375,vpn
452,192.168.1.80:46008<-->81.200.154.28:443,All packet,15.099985122680664,5.0067901611328125e-06,1.053815531730652,31.614465951919556,2962,66,435.6774193548387,13506,66,0.15576350688934326,0.01129654049873352,0.04852807791127925,0.0943028716246287,0.4342002868652344,0.09037232398986816,0.11064887375641981,0.27247467041015627,0.027005910873413086,0.0034995476404825845,0.008970647609749421,0.018087635437647503,0.05401182174682617,0.020997285842895508,0.012426734981416018,0.03967481851577759,730.5,66.0,256.8600244837211,343.27333333333337,4383.0,198.0,1673.3550250918065,1955.6,898.0,236.0,244.0250611489525,525.8125,3250.0,708.0,972.2462072438236,2085.25,11,1,3.1102201510110343,4.428571428571429,vpn
453,192.168.1.80:45428<-->81.200.154.28:443,All packet,0.19697904586791992,1.9073486328125e-06,0.023935667673746743,0.7180700302124023,1514,66,549.3870967741935,17031,66,0.10342929579994896,0.006206417083740234,0.04131549113729856,0.06292922039224644,1.1377222537994385,0.062064170837402344,0.4712020276549187,0.4790807565053304,0.006206417083740234,6.771087646484375e-05,0.0026587033510979733,0.0034789848327636723,0.062064170837402344,0.00020313262939453125,0.02281451025712859,0.017235660552978517,768.8333333333334,70.0,287.4929953028396,444.49206349206344,9226.0,280.0,3792.998549960176,5477.0,1217.2,66.0,395.0639179475604,517.99670995671,6727.0,198.0,2671.222671362311,3378.2,14,5,3.858612300930075,10.333333333333334,vpn
