,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
442,192.168.1.69:40753<-->140.82.121.3:443,All packet,3.5080599784851074,0.0,0.1428291885941117,3.8563880920410156,1490,54,218.25,6111,54,0.14287408660439885,9.799003601074219e-05,0.05861287183824463,0.06712906384000591,2.4288594722747803,0.00029397010803222656,1.0939880672871778,0.8876046339670817,0.012623518705368042,0.0003372033437093099,0.004378504438469318,0.006319525341192881,0.10098814964294434,0.0010116100311279297,0.038561640180756945,0.03707402944564819,90.07142857142857,54.0,14.963824859365625,70.15714285714286,1261.0,216.0,467.6800900900814,603.0,468.22222222222223,54.0,163.02766891952217,210.13888888888889,4214.0,162.0,1605.2114152036174,1464.75,18,5,6.128258770283412,9.333333333333334,normal
443,192.168.1.69:43096<-->93.158.134.158:443,All packet,0.014388084411621094,0.0,0.002689798672993978,0.08069396018981934,1274,54,256.61290322580646,7955,54,0.053732864061991376,0.053732864061991376,0.0,0.053732864061991376,1.6119859218597412,1.6119859218597412,0.0,1.6119859218597412,0.03901211420694987,0.015195681498600887,0.01190821635417449,0.027103897852775376,0.35110902786254883,0.19754385948181152,0.07678258419036865,0.2743264436721802,109.46153846153847,109.46153846153847,0.0,109.46153846153847,2846.0,2846.0,0.0,2846.0,495.5833333333333,78.0,208.79166666666666,286.79166666666663,5947.0,1326.0,2310.5,3636.5,31,31,0.0,31.0,normal
444,192.168.1.69:47651<-->188.114.99.224:443,All packet,1.834054946899414,0.0,0.07044803301493327,2.113440990447998,1514,54,215.96774193548387,6695,54,0.09486725455836247,0.03014659881591797,0.03236032787122225,0.06250692668714022,1.8024778366088867,0.06029319763183594,0.8710923194885254,0.9313855171203613,0.03246166970994738,9.973843892415364e-05,0.013083076701815771,0.018967150582207572,0.29215502738952637,0.00029921531677246094,0.10310346637100448,0.09250025749206543,76.42857142857143,54.0,11.214285714285715,65.21428571428572,1605.0,162.0,721.5,883.5,142.375,54.0,32.09875148566959,83.73214285714286,1139.0,162.0,362.493917190344,447.4,27,1,11.813363431112899,10.333333333333334,normal
445,192.168.1.69:46508<-->188.114.98.224:443,All packet,4.194244146347046,0.0,0.16795214900264033,4.534708023071289,1514,54,233.75,6545,54,0.13589021894666883,0.0216158390045166,0.04780044058701479,0.07138949941705774,2.446023941040039,0.10807919502258301,1.1008833856512061,0.8891426722208658,0.021028969022962783,0.0026320219039916992,0.007864593887401511,0.010180663179468226,0.18926072120666504,0.0052640438079833984,0.07770762582149274,0.08319091796875,163.7058823529412,54.0,44.95999973661923,106.0686274509804,2783.0,162.0,1145.8389454408018,1182.6666666666667,230.33333333333334,95.33333333333333,55.18895369297531,160.79365079365078,1097.0,691.0,166.61532542556424,882.0,19,3,6.944222218666553,9.333333333333334,normal
446,192.168.1.69:45894<-->87.250.251.119:443,All packet,0.03963899612426758,0.0,0.005135170618693034,0.15405511856079102,1464,54,427.93548387096774,13266,54,0.10559353828430176,0.10559353828430176,0.0,0.10559353828430176,3.1678061485290527,3.1678061485290527,0.0,3.1678061485290527,0.030570030212402344,0.003982110456986861,0.011238479732263483,0.019335663401997175,0.3049130439758301,0.04380321502685547,0.11349444960330761,0.14680878321329752,427.93548387096774,427.93548387096774,0.0,427.93548387096774,13266.0,13266.0,0.0,13266.0,572.8461538461538,62.0,226.69625669479097,254.58508158508155,7447.0,186.0,3172.604713270575,3017.0,31,31,0.0,31.0,normal
447,192.168.1.69:49346<-->5.255.255.77:443,All packet,0.020589828491210938,0.0,0.002965434392293294,0.08896303176879883,1414,54,327.48387096774195,10152,54,0.05694119135538737,0.05694119135538737,0.0,0.05694119135538737,1.708235740661621,1.708235740661621,0.0,1.708235740661621,0.026518901189168293,0.01568025036862022,0.005419325410274036,0.021099575778894257,0.2979247570037842,0.23867011070251465,0.029627323150634766,0.2682974338531494,182.07407407407408,182.07407407407408,0.0,182.07407407407408,4916.0,4916.0,0.0,4916.0,512.3,80.76470588235294,215.7676470588235,296.53235294117644,5123.0,1373.0,1875.0,3248.0,31,31,0.0,31.0,normal
448,204.79.197.239:443<-->192.168.1.69:47561,All packet,0.10201501846313477,0.0,0.012957366307576497,0.3887209892272949,1514,54,326.0,10106,54,0.16077980128201572,0.05169681708017985,0.05454149210091793,0.10623830918109778,1.7685778141021729,0.9305427074432373,0.4190175533294678,1.349560260772705,0.014370989799499512,0.0,0.005916776845297261,0.00431924859682719,0.14370989799499512,0.0,0.06139930460023702,0.03743547201156616,604.5833333333334,79.6,262.4916666666667,342.0916666666667,7255.0,1194.0,3030.5,4224.5,812.25,64.85714285714286,299.71092444298023,303.8878968253968,6498.0,454.0,2514.7299059739994,2154.0,19,12,3.5,15.5,normal
449,192.168.1.69:44814<-->104.17.248.203:443,All packet,0.8123688697814941,0.0,0.038196563720703125,1.1458969116210938,1514,54,304.4193548387097,9437,54,0.11546784180861253,0.0002869197300502232,0.048787023776478734,0.06707156970824078,1.501081943511963,0.0020084381103515625,0.6549986858104261,0.5864900747934977,0.036446332931518555,0.0,0.01491914490366823,0.013231134130841211,0.19429540634155273,0.0,0.0811716830235813,0.07641071081161499,195.78571428571428,80.375,47.245871845724096,140.55357142857142,2741.0,582.0,1003.6935123167165,1322.0,502.0,62.0,177.9560904189219,199.59375,6526.0,186.0,2644.51284502458,1954.25,17,4,5.312459150169743,10.333333333333334,normal
450,192.168.1.69:47595<-->23.201.29.51:443,All packet,0.09547305107116699,0.0,0.009395964940388997,0.2818789482116699,1514,54,379.4193548387097,11762,54,0.15736873149871827,0.055025351674933186,0.05117168991189255,0.10619704158682573,1.5736873149871826,1.0454816818237305,0.2641028165817261,1.3095844984054565,0.014346709618201623,0.0005312399430708451,0.006077467178268894,0.005838286348711916,0.1865072250366211,0.0052738189697265625,0.08530025618983005,0.06587489446004231,456.09090909090907,124.125,165.98295454545453,290.1079545454545,5017.0,1986.0,1515.5,3501.5,417.42857142857144,126.8,120.27225862814436,258.1873015873016,5844.0,691.0,2305.214234440406,2601.0,20,11,4.5,15.5,normal
451,213.180.204.186:443<-->192.168.1.69:46410,All packet,9.035424947738647,0.0,0.305156668027242,9.15470004081726,1274,54,253.0,7843,54,0.04256828625996908,0.014839529991149902,0.013864378134409588,0.02870390812555949,1.0216388702392578,0.05935811996459961,0.4811403751373291,0.5404984951019287,0.03892683982849121,0.0006484190622965494,0.01580022370076851,0.018138262960645888,0.4281952381134033,0.005835771560668945,0.1877625511383095,0.16446304321289062,76.2,66.6,4.800000000000004,71.4,1524.0,333.0,595.5,928.5,413.8,66.6,162.2861257526255,184.31851851851852,6207.0,333.0,2696.7715677989654,2397.6666666666665,26,5,10.5,15.5,normal
452,192.168.1.69:41414<-->87.250.247.182:443,All packet,0.05412411689758301,0.0,0.004846731821695964,0.1454019546508789,1274,54,390.7096774193548,12112,54,0.0979754368464152,0.0979754368464152,0.0,0.0979754368464152,2.939263105392456,2.939263105392456,0.0,2.939263105392456,0.031184911727905273,0.00043418190696022725,0.012757473125070076,0.01420457177347951,0.15392470359802246,0.0047760009765625,0.061256774888291565,0.08408514658610027,390.7096774193548,390.7096774193548,0.0,390.7096774193548,12112.0,12112.0,0.0,12112.0,426.2,62.0,168.77176567450164,300.56666666666666,6393.0,186.0,2653.818757941092,3847.0,31,31,0.0,31.0,normal
453,192.168.1.69:46803<-->62.128.101.24:443,All packet,35240.418265104294,0.00012087821960449219,1215.7552181030142,35256.90132498741,721,54,200.6,6018,54,0.10340590476989746,0.034665584564208984,0.026034434220554147,0.06384496927261353,0.567110538482666,0.06933116912841797,0.21415247954195418,0.2897533893585205,0.02859034538269043,0.013387084007263184,0.00611468926562818,0.02169874906539917,0.14295172691345215,0.026774168014526367,0.04604381393268683,0.06484025716781616,348.3333333333333,165.66666666666666,60.49238703249268,237.1,1491.0,709.0,272.03411550759586,1171.2,309.0,146.5,57.532403309400834,225.375,927.0,661.0,118.35962149314267,786.0,9,1,2.7726341266023544,3.75,normal
454,192.168.1.69:44394<-->140.82.121.4:443,All packet,4.947882890701294,0.0,0.19321048701250995,5.2166831493377686,1490,54,219.64285714285714,6150,54,0.1348355043502081,0.00031054019927978516,0.06726248207546416,0.06757302227474395,2.83154559135437,0.0012421607971191406,1.4151517152786255,1.4163938760757446,0.0494610071182251,0.00031054019927978516,0.02014330804849946,0.015216700732707977,0.0989220142364502,0.0012421607971191406,0.04312085800059971,0.04723155498504639,85.5,66.6,9.450000000000003,76.05,1539.0,333.0,603.0,936.0,468.22222222222223,62.0,171.7630929291639,171.20555555555555,4214.0,186.0,1650.6921843578227,1381.25,22,1,9.104333522498441,9.333333333333334,normal
455,192.168.1.69:46281<-->178.154.131.217:443,All packet,8.687861919403076,0.0,0.2929581006368001,8.788743019104004,1274,54,224.06451612903226,6946,54,0.036442203521728514,0.009068608283996582,0.013686797618865966,0.022755405902862548,0.9110550880432129,0.018137216567993164,0.44645893573760986,0.464596152305603,0.036442203521728514,0.009068608283996582,0.013686797618865966,0.022755405902862548,0.9110550880432129,0.018137216567993164,0.44645893573760986,0.464596152305603,76.95454545454545,54.0,11.477272727272727,65.47727272727272,1693.0,162.0,765.5,927.5,79.25,54.0,12.625,66.625,1585.0,162.0,711.5,873.5,28,3,12.5,15.5,normal
456,192.168.1.69:50852<-->185.199.110.153:443,All packet,45.009361028671265,0.0,3.390283401807149,101.70850205421448,1502,54,211.09677419354838,6544,54,0.11269801313226874,0.054447015126546226,0.029125499002861256,0.08357251412940749,2.479356288909912,0.16334104537963867,1.1580076217651367,1.3213486671447754,0.04136860370635986,0.027471423149108887,0.005872801311593636,0.037636023759841916,0.32965707778930664,0.08191609382629395,0.10237224633854669,0.17451012134552002,74.10526315789474,73.5,0.3026315789473699,73.80263157894737,1408.0,294.0,557.0,851.0,786.6666666666666,62.0,308.467326021541,252.55128205128204,4720.0,186.0,1861.8261868391473,1551.5,23,1,8.471127433818948,6.2,normal
457,192.168.1.69:51330<-->5.255.255.77:443,All packet,0.018841028213500977,0.0,0.0032222668329874673,0.09666800498962402,1414,54,328.258064516129,10176,54,0.06011421680450439,0.06011421680450439,0.0,0.06011421680450439,1.8034265041351318,1.8034265041351318,0.0,1.8034265041351318,0.03895224843706403,0.016084093796579463,0.011434077320242285,0.027518171116821748,0.30559778213500977,0.27266573905944824,0.01646602153778076,0.289131760597229,182.96296296296296,182.96296296296296,0.0,182.96296296296296,4940.0,4940.0,0.0,4940.0,512.3,82.05882352941177,215.1205882352941,297.17941176470583,5123.0,1395.0,1864.0,3259.0,31,31,0.0,31.0,normal
458,213.180.204.186:443<-->192.168.1.69:40650,All packet,8.55289912223816,0.0,0.2907083034515381,8.721249103546143,1274,54,252.93548387096774,7841,54,0.07757503898055465,0.07757503898055465,0.0,0.07757503898055465,2.0945260524749756,2.0945260524749756,0.0,2.0945260524749756,0.03215710322062174,0.022302963516928932,0.004927069851846405,0.027230033368775337,0.4906651973724365,0.09647130966186523,0.19709694385528564,0.2935682535171509,74.26086956521739,74.26086956521739,0.0,74.26086956521739,1708.0,1708.0,0.0,1708.0,78.55555555555556,62.0,8.277777777777779,70.27777777777777,1414.0,186.0,614.0,800.0,29,2,13.5,15.5,normal
459,192.168.1.69:42141<-->178.154.131.217:443,All packet,9.564512968063354,0.0,0.326310133934021,9.78930401802063,1274,54,224.7741935483871,6968,54,0.05303839536813589,0.010888934135437012,0.02107473061634944,0.031963664751786455,1.3789982795715332,0.021777868270874023,0.6786102056503296,0.7003880739212036,0.027320067087809246,0.010888934135437012,0.006803868413367718,0.018299639225006104,0.2458806037902832,0.021777868270874023,0.0967035536970141,0.15597915649414062,79.0952380952381,54.0,12.547619047619051,66.54761904761905,1661.0,162.0,749.5,911.5,483.6,54.0,196.41841959336594,206.26666666666668,4836.0,162.0,2001.4254919931443,2072.0,27,1,11.813363431112899,10.333333333333334,normal
460,192.168.1.69:46334<-->185.199.111.153:443,All packet,8.757674932479858,0.0,0.32197599751608713,9.01532793045044,1502,54,220.3448275862069,6390,54,0.1272126002745195,0.04651308059692383,0.040349759838797836,0.08686284043572166,2.7986772060394287,0.13953924179077148,1.3295689821243286,1.4691082239151,0.04651308059692383,0.0008838176727294922,0.01801951636973516,0.01730458438396454,0.13953924179077148,0.004419088363647461,0.05049092150200186,0.057412147521972656,75.26315789473684,54.0,10.631578947368418,64.63157894736841,1430.0,216.0,607.0,823.0,511.3333333333333,54.0,195.45939529307188,172.9083333333333,4602.0,174.0,1848.6764691259527,1418.75,23,1,9.568466729604882,9.666666666666666,normal
461,213.180.204.127:443<-->192.168.1.69:49913,All packet,0.013527154922485352,0.0,0.0031863689422607423,0.09559106826782227,1464,54,614.9677419354839,19064,54,0.05515909989674886,0.05515909989674886,0.0,0.05515909989674886,1.6547729969024658,1.6547729969024658,0.0,1.6547729969024658,0.039134052064683705,0.013864457607269287,0.012634797228707209,0.026499254835976496,0.3522064685821533,0.2218313217163086,0.06518757343292236,0.28701889514923096,614.9677419354839,614.9677419354839,0.0,614.9677419354839,19064.0,19064.0,0.0,19064.0,686.6666666666666,515.6923076923077,85.48717948717945,601.1794871794872,12360.0,6704.0,2828.0,9532.0,31,31,0.0,31.0,normal
462,192.168.1.69:42259<-->74.125.205.95:443,All packet,0.1455671787261963,0.0,0.00975339412689209,0.2926018238067627,1466,54,441.9032258064516,13699,54,0.09034239804303204,0.0021867752075195312,0.044077811417756255,0.046264586625275786,2.4392447471618652,0.0043735504150390625,1.217435598373413,1.2218091487884521,0.028405268987019856,0.0021867752075195312,0.00936598649851612,0.01644298036893209,0.24915194511413574,0.0043735504150390625,0.08819109037107711,0.11253994703292847,469.7857142857143,181.66666666666666,144.0595238095238,325.7261904761905,13154.0,545.0,6304.5,6849.5,703.625,62.0,264.1592655315484,253.64434523809524,11258.0,186.0,4703.273487689186,3115.0,28,3,12.5,15.5,normal
463,192.168.1.69:47346<-->91.105.192.100:443,All packet,125.10757899284363,0.0,4.724820137023926,141.74460411071777,1294,54,528.1290322580645,16372,54,0.10196718302640048,0.053391098976135254,0.02019367413808503,0.07498546152403861,1.1216390132904053,0.10678219795227051,0.43290335193512325,0.5254705746968588,0.04100473721822103,0.031739083203402435,0.004632827007409298,0.036371910210811736,0.34912991523742676,0.12301421165466309,0.11305785179138184,0.23607206344604492,809.6111111111111,139.0,315.8936710120346,362.8703703703704,14573.0,420.0,6576.379669358785,5275.666666666667,911.3333333333334,62.0,424.6666666666667,486.6666666666667,13670.0,186.0,6742.0,6928.0,18,2,6.079473661428265,6.2,normal
464,192.168.1.69:41713<-->93.158.134.158:443,All packet,9.504873991012573,0.0,0.3218246062596639,9.654738187789917,1274,54,255.90322580645162,7933,54,0.057212769985198975,0.057212769985198975,0.0,0.057212769985198975,1.6019575595855713,1.6019575595855713,0.0,1.6019575595855713,0.0385993586646186,0.026696140115911312,0.005951609274353642,0.032647749390264956,0.3473942279815674,0.2936575412750244,0.026868343353271484,0.3205258846282959,153.96153846153845,153.96153846153845,0.0,153.96153846153845,4003.0,4003.0,0.0,4003.0,495.5833333333333,79.73333333333333,207.92499999999998,287.6583333333333,5947.0,1196.0,2375.5,3571.5,29,2,13.5,15.5,normal
465,213.180.204.186:443<-->192.168.1.69:48988,All packet,7.768172979354858,0.0,0.26424760023752847,7.9274280071258545,1274,54,252.93548387096774,7841,54,0.06436851620674133,0.013973395029703775,0.02519756058851878,0.03917095561822256,1.544844388961792,0.04192018508911133,0.7514621019363403,0.7933822870254517,0.026918351650238037,0.013973395029703775,0.005362780131607442,0.02109037330973218,0.42520809173583984,0.04192018508911133,0.16735238330624685,0.19160056114196777,76.19047619047619,54.0,11.095238095238095,65.0952380952381,1600.0,162.0,719.0,881.0,83.46666666666667,54.0,12.71468481231616,65.82222222222222,1252.0,162.0,496.46841680905436,551.3333333333334,27,4,11.5,15.5,normal
466,192.168.1.69:41357<-->173.194.222.95:443,All packet,0.13134407997131348,0.0,0.010077063242594402,0.30231189727783203,1466,54,442.4193548387097,13715,54,0.0833615779876709,7.16845194498698e-05,0.04164494673411051,0.041716631253560385,2.0840394496917725,0.00021505355834960938,1.0419121980667114,1.042127251625061,0.029030879338582356,7.16845194498698e-05,0.011353260737748038,0.018758730755911935,0.34917116165161133,0.00021505355834960938,0.13454354959783485,0.12238669395446777,500.88461538461536,90.33333333333333,205.27564102564102,295.60897435897436,13023.0,271.0,6376.0,6647.0,637.0526315789474,54.0,246.44025394607235,210.8464912280702,12104.0,162.0,5151.999969671972,3180.75,26,5,10.5,15.5,normal
467,192.168.1.69:42351<-->93.158.134.158:443,All packet,9.628381967544556,0.0,0.324809201558431,9.74427604675293,1274,54,255.19354838709677,7911,54,0.062327561555085356,0.016469478607177734,0.02292904147395381,0.039398520081131545,1.6828441619873047,0.03293895721435547,0.8249526023864746,0.8578915596008301,0.04242165883382162,0.016469478607177734,0.011941039185810416,0.02555096944173177,0.38179492950439453,0.03293895721435547,0.1451155905208556,0.22705348332722983,157.08,54.0,51.540000000000006,105.54,3927.0,162.0,1882.5,2044.5,495.5833333333333,54.0,202.31475675903903,209.8611111111111,5947.0,162.0,2531.664318629589,2409.6666666666665,28,3,12.5,15.5,normal
468,192.168.1.69:41217<-->93.158.134.158:443,All packet,8.129405975341797,0.0,0.2755836327870687,8.26750898361206,1274,54,256.61290322580646,7955,54,0.04911799941744123,0.04911799941744123,0.0,0.04911799941744123,1.3753039836883545,1.3753039836883545,0.0,1.3753039836883545,0.03628857930501302,0.012821634610493978,0.011733472347259523,0.0245551069577535,0.3265972137451172,0.15385961532592773,0.08636879920959473,0.24022841453552246,129.34615384615384,129.34615384615384,0.0,129.34615384615384,3363.0,3363.0,0.0,3363.0,495.5833333333333,81.2,207.19166666666666,288.39166666666665,5947.0,1218.0,2364.5,3582.5,30,1,14.5,15.5,normal
469,192.168.1.69:42623<-->93.158.134.158:443,All packet,9.250319004058838,0.0,0.31295056343078614,9.388516902923584,1274,54,256.61290322580646,7955,54,0.05392619415565773,0.05392619415565773,0.0,0.05392619415565773,1.4560072422027588,1.4560072422027588,0.0,1.4560072422027588,0.03474740982055664,0.014978130658467611,0.009884639581044517,0.024862770239512128,0.3474740982055664,0.17973756790161133,0.08386826515197754,0.26360583305358887,154.80769230769232,154.80769230769232,0.0,154.80769230769232,4025.0,4025.0,0.0,4025.0,535.7272727272727,81.2,227.26363636363638,308.4636363636364,5893.0,1218.0,2337.5,3555.5,29,2,13.5,15.5,normal
