,Flow,Description,max_interpacket_interval,min_interpacket_interval,avg_interpacket_interval,sum_interpacket_interval,max_packet_length,min_packet_length,avg_packet_length,sum_packet_length,mode_packet_length,max_feature_mean_func_interpacket_interval_per_0.2,min_feature_mean_func_interpacket_interval_per_0.2,std_feature_mean_func_interpacket_interval_per_0.2,mean_feature_mean_func_interpacket_interval_per_0.2,max_feature_sum_func_interpacket_interval_per_0.2,min_feature_sum_func_interpacket_interval_per_0.2,std_feature_sum_func_interpacket_interval_per_0.2,mean_feature_sum_func_interpacket_interval_per_0.2,max_feature_mean_func_interpacket_interval_per_0.05,min_feature_mean_func_interpacket_interval_per_0.05,std_feature_mean_func_interpacket_interval_per_0.05,mean_feature_mean_func_interpacket_interval_per_0.05,max_feature_sum_func_interpacket_interval_per_0.05,min_feature_sum_func_interpacket_interval_per_0.05,std_feature_sum_func_interpacket_interval_per_0.05,mean_feature_sum_func_interpacket_interval_per_0.05,max_feature_mean_func_packet_length_per_0.2,min_feature_mean_func_packet_length_per_0.2,std_feature_mean_func_packet_length_per_0.2,mean_feature_mean_func_packet_length_per_0.2,max_feature_sum_func_packet_length_per_0.2,min_feature_sum_func_packet_length_per_0.2,std_feature_sum_func_packet_length_per_0.2,mean_feature_sum_func_packet_length_per_0.2,max_feature_mean_func_packet_length_per_0.05,min_feature_mean_func_packet_length_per_0.05,std_feature_mean_func_packet_length_per_0.05,mean_feature_mean_func_packet_length_per_0.05,max_feature_sum_func_packet_length_per_0.05,min_feature_sum_func_packet_length_per_0.05,std_feature_sum_func_packet_length_per_0.05,mean_feature_sum_func_packet_length_per_0.05,max_feature_packet_number_per_0.2,min_feature_packet_number_per_0.2,std_feature_packet_number_per_0.2,mean_feature_packet_number_per_0.2,label
1722,192.168.1.69:3874<-->176.58.42.3:443,All packet,0.025329113006591797,0.0,0.0032833655675252277,0.09850096702575684,1514,54,974.0322580645161,30195,1514,0.06427160898844402,0.06427160898844402,0.0,0.06427160898844402,1.9281482696533203,1.9281482696533203,0.0,1.9281482696533203,0.04039939967068759,0.03436321682400174,0.003018091423342927,0.03738130824734466,0.4443933963775635,0.3092689514160156,0.06756222248077393,0.37683117389678955,974.0322580645161,974.0322580645161,0.0,974.0322580645161,30195.0,30195.0,0.0,30195.0,1514.0,573.7857142857143,470.10714285714283,1043.892857142857,21196.0,8033.0,6581.5,14614.5,31,31,0.0,31.0,normal
1723,212.188.77.138:443<-->192.168.1.69:58684,All packet,0.012487173080444336,0.0,0.0016934951146443686,0.050804853439331055,1514,54,445.96774193548384,13825,54,0.03456823825836182,0.03456823825836182,0.0,0.03456823825836182,1.0370471477508545,1.0370471477508545,0.0,1.0370471477508545,0.03208020100226769,2.86102294921875e-05,0.01602579538638775,0.016054405615879938,0.83408522605896,8.58306884765625e-05,0.4169996976852417,0.41708552837371826,240.57692307692307,240.57692307692307,0.0,240.57692307692307,6255.0,6255.0,0.0,6255.0,910.0,142.36363636363637,383.81818181818187,526.1818181818182,3640.0,3132.0,254.0,3386.0,31,31,0.0,31.0,normal
1724,192.168.1.69:2253<-->23.201.29.65:443,All packet,0.0426020622253418,0.0,0.006187136967976888,0.18561410903930664,1514,54,395.19354838709677,12251,54,0.1352733532587687,0.1352733532587687,0.0,0.1352733532587687,4.0582005977630615,4.0582005977630615,0.0,4.0582005977630615,0.044428110122680664,0.01946622133255005,0.010258379599964295,0.03277934259838528,0.41332435607910156,0.133284330368042,0.11584824485346583,0.26006778081258136,395.19354838709677,395.19354838709677,0.0,395.19354838709677,12251.0,12251.0,0.0,12251.0,628.7692307692307,62.0,254.75800499262783,270.0064102564102,8174.0,186.0,3509.1343978568593,3263.6666666666665,31,31,0.0,31.0,normal
1725,192.168.1.69:3314<-->79.127.196.11:443,All packet,0.05054306983947754,0.0,0.01232906977335612,0.3698720932006836,1514,54,441.03225806451616,13672,54,0.11132492621739705,0.07042887210845947,0.02044802705446879,0.09087689916292827,1.3358991146087646,0.7042887210845947,0.31580519676208496,1.0200939178466797,0.045931100845336914,0.00031103028191460506,0.01782848306108151,0.019147965643141005,0.09732532501220703,0.0027992725372314453,0.04029422744655076,0.055519700050354004,481.55555555555554,179.63636363636363,150.95959595959596,330.5959595959596,8668.0,1976.0,3346.0,5322.0,654.5,62.0,281.07678962637004,360.5333333333333,7534.0,186.0,2984.777127358088,3034.0,18,13,2.5,15.5,normal
1726,192.168.1.69:52389<-->77.88.44.55:443,All packet,0.01441812515258789,0.0,0.0030810991923014325,0.09243297576904297,1464,54,370.61290322580646,11489,54,0.05132160981496175,0.05132160981496175,0.0,0.05132160981496175,1.5396482944488525,1.5396482944488525,0.0,1.5396482944488525,0.027927637100219727,0.011146651373969184,0.00839049286312527,0.019537144237094455,0.2006397247314453,0.19549345970153809,0.0025731325149536133,0.1980665922164917,334.1666666666667,334.1666666666667,0.0,334.1666666666667,10025.0,10025.0,0.0,10025.0,477.90909090909093,79.0,199.4545454545455,278.4545454545455,5257.0,1185.0,2036.0,3221.0,31,31,0.0,31.0,normal
1727,209.85.233.95:443<-->192.168.1.69:52110,All packet,10.799804925918579,0.0,0.3756989320119222,11.270967960357666,1292,64,464.03225806451616,14385,1292,0.13009673357009888,0.0006747245788574219,0.053659986006080525,0.058763115178971065,1.040773868560791,0.0026988983154296875,0.427276446115523,0.5602410634358724,0.03294012281629774,0.0005610783894856771,0.012546216718811879,0.009656209415859646,0.2964611053466797,0.0016832351684570312,0.11555076556579534,0.06605544090270996,701.125,71.57142857142857,296.34434148974935,282.03214285714284,11218.0,367.0,5083.920687378547,4028.6666666666665,975.5,71.0,359.28315394840195,257.11333333333334,9755.0,213.0,3785.6271871382155,2185.0,16,6,4.189935029992178,10.333333333333334,normal
1728,192.168.1.69:57492<-->77.88.55.88:443,All packet,0.0226438045501709,0.0,0.003747995694478353,0.11243987083435059,1464,54,468.83870967741933,14534,54,0.06521482467651367,0.06521482467651367,0.0,0.06521482467651367,1.9564447402954102,1.9564447402954102,0.0,1.9564447402954102,0.03097512986924913,0.0,0.01265824852660656,0.01508664264880791,0.2787761688232422,0.0,0.11734030639820944,0.15958778063456217,468.83870967741933,468.83870967741933,0.0,468.83870967741933,14534.0,14534.0,0.0,14534.0,1464.0,83.35714285714286,576.9555696039793,686.552380952381,5123.0,1167.0,1718.6856088948387,3560.6666666666665,31,31,0.0,31.0,normal
1729,192.168.1.69:3267<-->79.127.196.11:443,All packet,0.0890040397644043,0.0,0.010430129369099934,0.31290388107299805,1514,54,387.93548387096774,12026,54,0.13571429252624512,0.08677709102630615,0.024468600749969482,0.11124569177627563,1.3884334564208984,1.221428632736206,0.08350241184234619,1.3049310445785522,0.010246804782322474,0.005762624740600586,0.0017500247217392116,0.007265155372165499,0.14345526695251465,0.012919902801513672,0.0535377828225583,0.051240503787994385,206.75,120.72727272727273,43.01136363636363,163.73863636363637,1654.0,1328.0,163.0,1491.0,654.1666666666666,97.8,220.41673960301247,281.4083333333333,3925.0,489.0,1363.4029805967127,1706.25,21,10,5.5,15.5,normal
1730,192.168.1.69:58510<-->13.107.42.16:443,All packet,0.05475211143493652,0.0,0.008954334259033202,0.2686300277709961,1514,54,375.80645161290323,11650,54,0.1480097430092948,0.042661396662394206,0.052674173173450294,0.0953355698358445,2.072136402130127,0.6399209499359131,0.7161077260971069,1.35602867603302,0.04980051517486572,0.0028514862060546875,0.018665006911108912,0.018305765512662057,0.18741273880004883,0.005702972412109375,0.06680149080450086,0.08702725172042847,531.9333333333333,83.46153846153847,224.2358974358974,307.69743589743587,7979.0,1085.0,3447.0,4532.0,536.7142857142857,62.0,192.6978972169565,232.76190476190476,7514.0,186.0,3039.2184850714502,2263.0,16,15,0.5,15.5,normal
1731,192.168.1.69:3820<-->104.18.186.31:443,All packet,0.027930021286010742,0.0,0.004831663767496745,0.14494991302490234,1514,54,540.5806451612904,16758,66,0.10578480561574301,0.10578480561574301,0.0,0.10578480561574301,3.17354416847229,3.17354416847229,0.0,3.17354416847229,0.03431596358617147,0.02083743943108453,0.005519938422096423,0.027267440601631446,0.4117915630340576,0.07994675636291504,0.13823761982339583,0.2264250914255778,540.5806451612904,540.5806451612904,0.0,540.5806451612904,16758.0,16758.0,0.0,16758.0,641.7857142857143,62.0,252.71074351432026,414.49267399267404,8985.0,186.0,3770.4739165727633,5395.666666666667,31,31,0.0,31.0,normal
1732,212.188.77.149:443<-->192.168.1.69:58205,All packet,0.021271944046020508,0.0,0.0026041348775227863,0.0781240463256836,1514,54,503.7741935483871,15617,54,0.06364187399546305,0.06364187399546305,0.0,0.06364187399546305,1.9092562198638916,1.9092562198638916,0.0,1.9092562198638916,0.0364643931388855,0.016633138060569763,0.009915627539157867,0.02654876559972763,0.291715145111084,0.2661302089691162,0.012792468070983887,0.2789226770401001,503.7741935483871,503.7741935483871,0.0,503.7741935483871,15617.0,15617.0,0.0,15617.0,514.5909090909091,181.14285714285714,166.724025974026,347.8668831168831,11321.0,1268.0,5026.5,6294.5,31,31,0.0,31.0,normal
1733,213.180.204.158:443<-->192.168.1.69:52694,All packet,0.044085025787353516,0.0,0.004751332600911458,0.14253997802734375,1274,54,299.03225806451616,9270,54,0.06414861338479179,0.06414861338479179,0.0,0.06414861338479179,1.79616117477417,1.79616117477417,0.0,1.79616117477417,0.02274290720621745,0.01780240734418233,0.002470249931017559,0.02027265727519989,0.427257776260376,0.06822872161865234,0.17951452732086182,0.24774324893951416,194.57142857142858,194.57142857142858,0.0,194.57142857142858,5448.0,5448.0,0.0,5448.0,145.9047619047619,62.0,41.95238095238095,103.95238095238095,3064.0,186.0,1439.0,1625.0,31,31,0.0,31.0,normal
1734,192.168.1.69:54926<-->64.233.161.101:443,All packet,45.01311707496643,0.0,9.235947691477262,240.1346399784088,1466,54,325.18518518518516,8780,54,0.06353099005562919,0.008548339207967123,0.027491325423831033,0.036039664631798154,0.4447169303894043,0.025645017623901367,0.20953595638275146,0.23518097400665283,0.029987017313639324,0.00015056133270263672,0.012562526717111593,0.012895305951436361,0.08996105194091797,0.0009033679962158203,0.03753512808935898,0.03883647918701172,612.2307692307693,54.0,279.11538461538464,333.11538461538464,7959.0,216.0,3871.5,4087.5,800.2222222222222,54.0,349.9021536755331,305.4074074074074,7202.0,186.0,3300.3257751655706,2534.6666666666665,13,2,3.7958086444532633,3.857142857142857,normal
1735,192.168.1.69:54587<-->77.88.44.55:443,All packet,0.023868799209594727,0.0,0.0037484963734944663,0.11245489120483398,1464,54,393.7096774193548,12205,54,0.07217341264088949,0.07217341264088949,0.0,0.07217341264088949,2.1652023792266846,2.1652023792266846,0.0,2.1652023792266846,0.025563812255859374,0.021548350652058918,0.0020077308019002277,0.023556081453959148,0.6390953063964844,0.06464505195617676,0.2872251272201538,0.35187017917633057,279.0357142857143,279.0357142857143,0.0,279.0357142857143,7813.0,7813.0,0.0,7813.0,438.2307692307692,62.0,188.1153846153846,250.1153846153846,11394.0,186.0,5604.0,5790.0,31,31,0.0,31.0,normal
1736,192.168.1.69:3638<-->178.154.131.217:443,All packet,0.019886016845703125,0.0,0.0026245355606079102,0.0787360668182373,1274,54,312.19354838709677,9678,54,0.04902825355529785,0.04902825355529785,0.0,0.04902825355529785,1.4708476066589355,1.4708476066589355,0.0,1.4708476066589355,0.030987294514973958,0.004779866763523647,0.013103713875725155,0.017883580639248803,0.4648094177246094,0.06691813468933105,0.19894564151763916,0.2658637762069702,142.0,142.0,0.0,142.0,3692.0,3692.0,0.0,3692.0,379.1875,111.3076923076923,133.93990384615384,245.24759615384616,6067.0,1447.0,2310.0,3757.0,31,31,0.0,31.0,normal
1737,192.168.1.69:1690<-->141.8.179.53:443,All packet,0.01840806007385254,0.0,0.002771472930908203,0.0831441879272461,1464,54,791.8709677419355,24548,1464,0.05463661352793376,0.05463661352793376,0.0,0.05463661352793376,1.6390984058380127,1.6390984058380127,0.0,1.6390984058380127,0.02770021983555385,0.017098797692192927,0.0053007110716804615,0.022399508763873387,0.30777835845947266,0.19390153884887695,0.05693840980529785,0.2508399486541748,791.8709677419355,791.8709677419355,0.0,791.8709677419355,24548.0,24548.0,0.0,24548.0,923.7894736842105,583.0,170.39473684210526,753.3947368421052,17552.0,6996.0,5278.0,12274.0,31,31,0.0,31.0,normal
1738,192.168.1.69:57671<-->104.21.70.6:443,All packet,0.07720804214477539,0.0,0.010315839449564617,0.3094751834869385,1514,54,309.6774193548387,9600,54,0.15429198741912842,0.04361128807067871,0.055340349674224854,0.09895163774490356,1.5429198741912842,0.8286144733428955,0.35715270042419434,1.1857671737670898,0.03776073455810547,0.006260871887207031,0.011994386539311746,0.01760002374649048,0.2265644073486328,0.012521743774414062,0.07877909281428558,0.10814124345779419,540.0909090909091,92.57142857142857,223.75974025974028,316.33116883116884,5941.0,1296.0,2322.5,3618.5,740.5714285714286,69.5,270.74258411619917,283.7602813852814,5184.0,417.0,1947.1572066733595,1833.25,20,11,4.5,15.5,normal
1739,192.168.1.69:3145<-->79.127.196.11:443,All packet,0.059851884841918945,0.0,0.01069333553314209,0.3208000659942627,1514,54,395.38709677419354,12257,54,0.12763584743846546,0.07928066783481175,0.024177589801826854,0.1034582576366386,1.4270520210266113,1.4039943218231201,0.011528849601745605,1.4155231714248657,0.011250575383504232,0.00029595692952473957,0.00392035905925747,0.007374189694722494,0.04017329216003418,0.0017757415771484375,0.014503591693715548,0.02736668586730957,188.4,129.13333333333333,29.63333333333334,158.76666666666665,1937.0,1884.0,26.5,1910.5,715.25,97.8,266.33836034522557,361.3671428571428,5722.0,489.0,2113.3260609759204,2319.6,19,12,3.5,15.5,normal
1740,192.168.1.69:56200<-->79.127.196.11:443,All packet,0.28472113609313965,0.0,0.019784728686014812,0.5935418605804443,1514,54,545.1290322580645,16899,1514,0.13394107137407577,0.012387405742298473,0.050648435288677414,0.06599782177208134,1.8751749992370605,0.1362614631652832,0.8153520426836051,0.722143809000651,0.04832601547241211,0.002435922622680664,0.018317749722976492,0.017212959853085606,0.1362614631652832,0.01217961311340332,0.049306586352941356,0.06982702016830444,866.0,62.0,349.4888311942458,379.1282051282051,10392.0,186.0,4338.74830900444,4433.333333333333,866.0,62.0,338.64361939453795,399.0178571428571,10392.0,186.0,4098.238463047264,3791.0,15,4,4.642796092394707,10.333333333333334,normal
1741,192.168.1.69:54001<-->167.233.10.61:443,All packet,0.5623679161071777,0.0,0.02764316399892171,0.8292949199676514,1514,54,382.9032258064516,11870,54,0.13381742437680563,0.0,0.06690871218840282,0.06690871218840282,3.211618185043335,0.0,1.6058090925216675,1.6058090925216675,0.04625511169433594,0.0,0.019468225649123014,0.02350671688715617,0.3250730037689209,0.0,0.12243488859263173,0.12009282112121582,996.75,84.78947368421052,455.98026315789474,540.7697368421052,3987.0,1611.0,1188.0,2799.0,996.75,62.0,406.0252073801566,402.56454545454545,3987.0,186.0,1709.546208793433,1906.6,25,2,10.402991022884823,10.333333333333334,normal
1742,192.168.1.69:1272<-->5.255.255.77:443,All packet,0.024281024932861328,0.0,0.003203129768371582,0.09609389305114746,1464,54,439.80645161290323,13634,54,0.059328341484069826,0.059328341484069826,0.0,0.059328341484069826,1.7798502445220947,1.7798502445220947,0.0,1.7798502445220947,0.028098450766669378,0.020939815044403075,0.003579317861133151,0.02451913290553623,0.4187963008880615,0.2528860569000244,0.08295512199401855,0.33584117889404297,288.0740740740741,288.0740740740741,0.0,288.0740740740741,7778.0,7778.0,0.0,7778.0,512.2,156.23529411764707,177.9823529411765,334.21764705882356,5122.0,2656.0,1233.0,3889.0,31,31,0.0,31.0,normal
1743,192.168.1.69:53399<-->188.114.99.224:443,All packet,4.749452114105225,0.0,0.17195953528086344,5.158786058425903,1514,54,479.61290322580646,14868,54,0.13207340240478516,0.131091984835538,0.0004907087846235808,0.13158269362016156,2.884023666381836,0.6603670120239258,1.111828327178955,1.7721953392028809,0.04781544208526611,0.0022354722023010254,0.01765552108500717,0.017951427535577255,0.14156222343444824,0.008941888809204102,0.04921911744513623,0.07486200332641602,997.2857142857143,127.42105263157895,434.9323308270677,562.3533834586466,6981.0,2421.0,2280.0,4701.0,1396.75,62.0,543.3854237555513,509.0,6093.0,186.0,2776.224088127614,3070.75,23,1,9.285592184789412,10.333333333333334,normal
1744,192.168.1.69:57781<-->77.88.44.55:443,All packet,45.01467704772949,0.0,13.509546168645223,405.2863850593567,1274,54,224.41935483870967,6957,66,0.04335906505584717,0.04335906505584717,0.0,0.04335906505584717,0.4335906505584717,0.4335906505584717,0.0,0.4335906505584717,0.03283283445570204,0.008237123489379883,0.012297855483161077,0.02053497897254096,0.29549551010131836,0.016474246978759766,0.1395106315612793,0.15598487854003906,423.85714285714283,423.85714285714283,0.0,423.85714285714283,5934.0,5934.0,0.0,5934.0,512.8,250.66666666666666,131.06666666666666,381.7333333333333,5128.0,752.0,2188.0,2940.0,14,1,3.645545226711637,3.1,normal
1745,192.168.1.69:59300<-->87.250.247.182:443,All packet,0.012629032135009766,0.0,0.0019538005193074546,0.05861401557922363,1274,54,345.83870967741933,10721,54,0.04405976931254069,0.04405976931254069,0.0,0.04405976931254069,1.3217930793762207,1.3217930793762207,0.0,1.3217930793762207,0.034425693399765915,0.0004482269287109375,0.01698873323552749,0.017436960164238426,0.5852367877960205,0.004482269287109375,0.29037725925445557,0.29485952854156494,208.33333333333334,208.33333333333334,0.0,208.33333333333334,5625.0,5625.0,0.0,5625.0,388.6111111111111,120.45454545454545,134.07828282828282,254.53282828282826,6995.0,1325.0,2835.0,4160.0,31,31,0.0,31.0,normal
1746,192.168.1.69:3344<-->79.127.196.11:443,All packet,0.0491940975189209,0.0,0.00890812873840332,0.2672438621520996,1514,54,316.51612903225805,9812,112,0.125529636036266,0.023238420486450195,0.0511456077749079,0.07438402826135809,1.3808259963989258,0.4182915687561035,0.48126721382141113,0.8995587825775146,0.04595339298248291,0.006174008051554362,0.014157635094041079,0.025782326857248943,0.4182915687561035,0.018522024154663086,0.15929906000894337,0.14606183767318726,212.41666666666666,124.06666666666666,44.175,168.24166666666667,2549.0,1861.0,344.0,2205.0,231.0,62.0,66.62299194388943,122.85,1861.0,186.0,676.9513922727392,740.75,19,12,3.5,15.5,normal
1747,192.168.1.69:53083<-->5.255.255.77:443,All packet,0.024981021881103516,0.0,0.0039034605026245115,0.11710381507873535,1464,54,403.19354838709677,12499,54,0.07254394690195719,0.07254394690195719,0.0,0.07254394690195719,2.176318407058716,2.176318407058716,0.0,2.176318407058716,0.041426764594184026,0.02462818748072574,0.008399288556729143,0.033027476037454886,0.46793556213378906,0.37284088134765625,0.047547340393066406,0.42038822174072266,289.5357142857143,289.5357142857143,0.0,289.5357142857143,8107.0,8107.0,0.0,8107.0,512.4,84.13333333333334,214.13333333333333,298.26666666666665,5124.0,1262.0,1931.0,3193.0,31,31,0.0,31.0,normal
1748,192.168.1.69:60050<-->74.125.131.84:443,All packet,0.03192496299743652,0.0,0.0036717653274536133,0.1101529598236084,1292,65,804.4193548387096,24937,1292,0.08349823951721191,0.08349823951721191,0.0,0.08349823951721191,2.5049471855163574,2.5049471855163574,0.0,2.5049471855163574,0.03731060028076172,0.028658199310302734,0.0043262004852294925,0.03298439979553223,0.429872989654541,0.33579540252685547,0.04703879356384277,0.38283419609069824,804.4193548387096,804.4193548387096,0.0,804.4193548387096,24937.0,24937.0,0.0,24937.0,918.3,750.1904761904761,84.0547619047619,834.245238095238,15754.0,9183.0,3285.5,12468.5,31,31,0.0,31.0,normal
1749,192.168.1.69:44303<-->93.158.134.119:443,All packet,45.01054906845093,0.0,3.8376619974772135,115.1298599243164,1464,54,283.64516129032256,8793,54,0.019529104232788086,0.011219342549641928,0.0033973339250694128,0.015245405832926433,0.22481656074523926,0.03365802764892578,0.08886751198025213,0.09917759895324707,0.019529104232788086,0.011219342549641928,0.0033973339250694128,0.015245405832926433,0.22481656074523926,0.03365802764892578,0.08886751198025213,0.09917759895324707,110.75,75.0,15.341480662841402,89.53205128205127,1077.0,225.0,361.38376031889175,581.6666666666666,129.66666666666666,75.0,24.134270229046503,95.83760683760683,1077.0,225.0,369.1046223257333,563.6666666666666,17,2,5.398044913567215,5.166666666666667,normal
